Class,TimeAcc1-max(x),TimeAcc1-min(x),TimeAcc1-Peak2Peak(x),TimeAcc1-median(x),TimeAcc1-MaxAbs(x),TimeAcc1-mean(x),TimeAcc1-MeanAbs(x),TimeAcc1-var(x),TimeAcc1-rms(x),TimeAcc1-std(x),TimeAcc1-Energy(x),TimeAcc1-EnergyCent(x),TimeAcc1-kurtosis(x),TimeAcc1-skewness(x),TimeAcc1-moment(x-5),TimeAcc1-moment(x-6),TimeAcc1-moment(x-7),TimeAcc1-moment(x-8),TimeAcc1-moment(x-9),TimeAcc1-moment(x-10),TimeAcc1-ShannonEntropy(x),TimeAcc1-SignalRate(x),TimeMic-max(x),TimeMic-min(x),TimeMic-Peak2Peak(x),TimeMic-median(x),TimeMic-MaxAbs(x),TimeMic-mean(x),TimeMic-MeanAbs(x),TimeMic-var(x),TimeMic-rms(x),TimeMic-std(x),TimeMic-Energy(x),TimeMic-EnergyCent(x),TimeMic-kurtosis(x),TimeMic-skewness(x),TimeMic-moment(x-5),TimeMic-moment(x-6),TimeMic-moment(x-7),TimeMic-moment(x-8),TimeMic-moment(x-9),TimeMic-moment(x-10),TimeMic-ShannonEntropy(x),TimeMic-SignalRate(x)
0,-0.109573597242124,2.09503737115171,-1.20923876298941,-2.40800755430555,-0.463810613137922,0.422717631406116,0.518341223518158,0.0424265529176195,0.0568656416038013,0.056868277569002,0.0424238969036548,0.0424265529176271,-1.62158226542205,1.24343550672538,0.876352048894285,-1.0388870705306,0.770719049295819,-1.19557793305355,0.707134736606171,-1.26265422268602,0.16475896981844,-0.00784333059621635,-0.742638820789452,0.909523024693051,-0.851360322741488,0.054605054928333,-0.853857327583801,-0.162444840722549,-0.282484555901037,-0.128198711763796,-0.240795426287286,-0.236011087776921,-0.130444457910163,-0.128198711763796,-0.812256536203619,-0.716229562596749,-0.0314433132517501,-0.0394475692870643,-0.0342626852191343,-0.0318249768989172,-0.0324899635524449,-0.0267504098669101,0.0881534804574488,-0.0863094641469778
0,0.845722207804339,-0.903703349901565,1.00489327248247,-1.59567338330117,0.564045223789176,0.0996321396355317,1.06736351287642,1.96247597726748,1.9343623122679,1.93437937117823,1.96245810461645,1.96247597726748,1.67659086530065,1.66192874223337,2.37498426470947,3.31656374952257,2.59009912325215,3.43257595992146,2.66262201833239,3.46864767365789,-2.28540118557747,0.000914429041484028,0.0625156154454111,0.136639500502053,-0.0266575988807437,0.977043659928539,-0.0422890419984146,1.1434197121476,-0.0924612871885969,0.0930308328620249,0.257126649433634,0.255904805022897,0.093480710376609,0.0930308328620247,1.31810449455232,-0.0965134890150524,-0.0290162874903745,-0.0327565788872864,-0.0339382410180908,-0.0314555590628488,-0.0324675142327322,-0.0267374705217026,-0.0919446509059215,-0.00530125021635068
0,2.19711627347982,-3.35956859559175,3.16261430068118,0.0289949587075875,2.79524447955775,0.493310200324257,2.04439224878485,2.82533027795339,2.74776198511346,2.7477710141895,2.82532071101588,2.82533027795339,0.592875350592591,1.33898442740926,1.92169238500713,3.43101815222148,2.11519042258131,3.36063433066,2.27504325921884,3.31246357430581,-3.04926130763038,-0.00597751444181903,0.567239291891145,0.144216789954906,0.2633861556974,-0.329744363821753,0.466455256428245,-0.545427310038723,0.201888538131667,0.201259311856092,0.480057928518858,0.487790327287433,0.197534737093754,0.201259311856092,0.572120296474074,0.205059969316706,-0.0278789233170291,-0.0324684389951857,-0.0338529342861789,-0.0314566320511665,-0.0324645885242832,-0.0267378411898479,-0.118334227320543,-0.0385813781268255
0,-0.249372983346484,1.52631068267609,-0.983594733896739,-1.59567338330117,-0.614228540493107,-0.291116768815927,0.401321956300578,-0.299430473013569,-0.288060254656394,-0.2880427227157,-0.29944778274151,-0.29943047301356,-2.11935181774553,1.56875608854176,1.08278661019458,-1.52946728025838,0.743222549602846,-1.58974081405385,0.477152926080048,-1.56243158023448,0.580430011675377,0.0196943524619461,-0.2439237595395,0.780709103994551,-0.501910016020833,-0.252874480071736,-0.351169508900316,-0.488156861385494,-0.324339434768483,-0.157086326212916,-0.305032154125156,-0.302172803316637,-0.15847960778384,-0.157086326212917,-0.986836727168178,-0.000483051065255125,-0.0296736733664832,-0.039898180871016,-0.0340892731741781,-0.0318381081970652,-0.0324807369000293,-0.0267504730559713,0.106225677248588,-0.0387263481277795
0,2.29031586421606,0.156196387712092,1.3010510606666,-2.40800755430555,2.11836380645942,0.0911375981474565,1.89952512249628,2.29687468976884,2.2516946977537,2.25171287091646,2.2968555143568,2.29687468976884,-0.263681689483437,1.74151645198578,2.36905422934787,1.91371791688561,2.61267459846876,1.53199621675922,2.82053871284552,1.22574565630042,-2.37336504317351,0.00146516168279461,-0.382121909042498,-0.0679473147249762,-0.190899243039451,0.362084589928402,-0.236096393779999,0.327139807498383,0.20422478419193,0.160959915012855,0.393792377085744,0.402077189503761,0.156991361894654,0.160959915012854,-0.0433717060586964,0.0443397828354486,-0.0289493807818223,-0.0345260793153332,-0.034055375253026,-0.0315850277610206,-0.0324823555703415,-0.0267428468838525,-0.0757023774702744,0.018145226026972
0,1.77771811516674,-0.877852136789037,1.55490059339586,-0.78333921229679,1.56683140615708,-0.134700039345853,0.72920428025783,0.657418766299996,0.668956534252826,0.668974461469444,0.657400564675559,0.657418766300003,-0.308850705409634,1.25676325505869,1.306140222444,0.536827509796594,1.3473236038961,0.659200390666209,1.40609846049735,0.820959935580263,-0.60594085512186,0.0116180146343279,0.0565070002496282,0.159371368860612,-0.0406356111495695,0.438954473678419,-0.0483455217415894,0.480913025713533,-0.238499570331617,-0.0517420546296235,-0.0674165973942641,-0.0631247280608149,-0.0538023458058772,-0.0517420546296239,0.124435852562673,-0.0395469980967243,-0.0295795670475032,-0.036824702281105,-0.0340893106415308,-0.0316657756838956,-0.032480424942993,-0.0267443412020046,0.025018380504315,0.00822531030329867
0,1.05542128696088,-0.515935153213642,0.920276761572714,-1.59567338330117,0.789672114821953,-0.903309586404794,0.401741421960226,0.525810121958377,0.538846079988194,0.538868421190219,0.525787528644165,0.525810121958385,0.259579114014896,0.986141093874067,0.907257431381802,0.703427239850065,0.850771953235689,0.74122231709031,0.807396356010828,0.767278572489466,-0.558060401727001,-0.171423182454521,-0.472251136979237,-0.113411051442094,-0.22234977064431,-0.329744363821753,-0.199757515320952,-0.794471218430833,-0.310410712852462,-0.0709798015112677,-0.107717230965825,-0.106328172102826,-0.0717439775792884,-0.0709798015112679,0.474571848154164,-0.420984788192882,-0.0313739180360599,-0.0367315318356819,-0.0343864350834593,-0.0316729931182801,-0.0325023571208538,-0.0267451471372967,0.0213597139449027,-0.0301710626186305
0,-0.855170323132045,1.31950097777586,-1.237444266626,0.0289949587075875,-1.26603955903224,1.3002916416914,1.09976723508414,1.04478616208687,1.04923096009854,1.04919936169796,1.04481849873073,1.04478616208687,-0.952641503785787,1.57162119387631,1.47811805999432,0.10492231202461,1.17566548641463,-0.271716031455349,0.870710537003676,-0.542342317215816,-0.972636894351906,-0.0153343021789915,-0.273966835518412,0.985295919221579,-0.613734114171443,0.66956412492847,-0.381451907616188,0.504322534028024,-0.186898880693009,-0.0201549761689728,0.00279630828192566,0.00738939686060133,-0.0223605620035928,-0.0201549761689732,-0.244650689943042,-0.38359684897279,-0.030249642834821,-0.0375859562618974,-0.0341443220675141,-0.0317451998446628,-0.032483946363011,-0.0267482116459524,0.0113154631873137,0.0053488303826975
0,1.102021082329,-1.42072761215213,1.44207857884953,0.0289949587075875,0.915020387617941,-0.284086803446485,1.73743660051442,2.05947291676275,2.02668199407729,2.02670583031679,2.05944787851495,2.05947291676275,0.0997245964922944,1.10379462239916,1.18291571625897,2.31583091852463,0.960566451482387,2.42394990603467,0.720881741395177,2.54102401038691,-2.11937008522827,0.0232420163165461,-0.189846222777457,-0.219493103782034,-0.0091850835447106,1.05391354367856,-0.114966798916509,1.2353340481379,0.0891303091615349,0.10977857688816,0.29463428664931,0.292144610931393,0.1108231941462,0.10977857688816,0.266329320411998,-0.780164241757394,-0.0316217876755949,-0.034350034195494,-0.0343093723616234,-0.0315469441240175,-0.0324935202688519,-0.0267406767153158,-0.0590577449778621,-0.00602544736591047
0,0.729222719384038,-0.412530300763529,0.666427228843453,0.0289949587075875,0.438696950993188,-0.0488758787939207,1.07287482557123,1.58792689009167,1.57566270845532,1.57568171838791,1.58790713685135,1.58792689009168,0.698212106571375,1.12383043189024,1.32587296346449,2.10440769384483,1.39685671133231,2.11156469739396,1.46361475621776,2.09544644869313,-1.74344344379637,0.00607277233184823,-0.111734225232283,-0.393770761197651,0.116617026874725,-1.09844320132192,0.0243322351765049,-1.53389486075536,-0.0560948687349927,0.0570057916661004,0.186069808200098,0.17749465401848,0.0608083075722346,0.0570057916661,0.676151604160997,0.218151351157569,-0.0280732836997691,-0.0345279424795633,-0.0338927130894792,-0.0315555694028681,-0.0324695418620275,-0.0267409613200408,-0.0481848387005452,-0.0233775136276999
0,1.89421760358704,-2.24796643175303,2.37286019885681,0.0289949587075875,1.71724933351226,-0.67249239010813,0.449187648795834,1.38012506967548,1.37512680369976,1.37515161772651,1.38009941475753,1.38012506967549,2.19832518844199,1.39944285216854,1.4806873681691,3.02986124220448,1.31240822013888,3.27706320659614,1.08487085598835,3.46420803231712,-1.73786450428064,0.273193548019865,0.441058372779713,0.0608666059735243,0.228441125025334,-0.329744363821753,0.339269181821581,-0.601854118127854,-0.121575608496635,0.0544945499033774,0.166830844179366,0.172005274705527,0.0520031572224066,0.0544945499033773,1.55199487159047,0.176709864687161,-0.0276750418531507,-0.0328679015976258,-0.0337669590473266,-0.0314526796259418,-0.032456817515236,-0.0267370599112356,-0.0701616340392624,-0.0362601101912313
0,0.775822514752158,0.0269403221494509,0.45488595156907,0.0289949587075875,0.488836260111583,0.317853981311946,0.20357885324875,0.186147433576281,0.200859679411085,0.20086596115188,0.18614111773539,0.186147433576289,0.569557255867805,1.42506111020914,1.18174711335952,0.742299292115883,0.933190713862186,1.0197070866305,0.751903636628116,1.24656432868994,-0.206463950644585,-0.00486169254734832,0.338911914451408,-0.0603700252721229,0.224946621958128,-0.0222648288216842,0.236309026187613,-0.168156105260775,-0.0661498885435612,-0.0496972034102329,-0.064472464067608,-0.0585440210587445,-0.0524886243452554,-0.0496972034102333,0.203761383640434,-0.524356990047781,-0.030075183819941,-0.0363817120678278,-0.0340327969663281,-0.0316325240500016,-0.0324728294513846,-0.0267429996466038,0.0414758019830775,-0.0952102049736314
0,1.05542128696088,0.00108910903692265,0.638221725206869,0.0289949587075875,0.789672114821953,-1.50876535384795,-0.971158030239868,-1.19667803669218,-1.21002486302296,-1.21001499698732,-1.19668746263739,-1.19667803669217,-0.0180749252714446,1.30636782978641,0.876152710376893,-1.05242689489139,0.794114238639788,-0.924950352192419,0.770500563570895,-0.814490492056289,1.22326708224645,-0.054390292006171,-0.237915144343717,0.394267341899053,-0.320195856526094,0.977043659928539,-0.345113029157141,1.12790643673878,-0.120335909300413,-0.153847237995279,-0.28963794989221,-0.294730763510002,-0.151778807794288,-0.15384723799528,-0.454260656151322,-1.0216976301427,-0.032794358809442,-0.0388466370673115,-0.0344300573476206,-0.0317757409282636,-0.0324989446192456,-0.0267483384218141,0.113080472755153,-0.00558446175526513
0,0.146725277282537,-0.128166956525718,0.158728163384933,0.0289949587075875,-0.188044412986749,1.84569978827057,0.441648918746071,0.496570801477419,0.509966240553584,0.509898336304226,0.496639273568417,0.496570801477426,0.106649985883066,1.14512619294252,1.21962396088346,0.510916916281597,1.24607546188141,0.507170405544255,1.2290066891384,0.531708297852832,-0.519186065217425,-0.0169958371909154,0.164662073773714,-0.0603700252721229,0.123606033009138,0.66956412492847,0.0606711136355521,0.742896802326151,0.0779214815559681,0.0173651131132181,0.0874918231455232,0.090478953542993,0.015876666412857,0.0173651131132177,-0.056091228421725,0.385041951428025,-0.0271153610672966,-0.0361551945927207,-0.0337445290438367,-0.0316364133086465,-0.0324593074438281,-0.0267433733669992,0.0114150019515549,0.00039394581523811
0,1.96411729663922,-0.128166956525718,1.25874280521173,-1.59567338330117,1.76738864263066,0.00179845491080375,2.13075556737658,2.65652238808195,2.59000137529569,2.59002234352319,2.65650009191801,2.65652238808195,-0.0480753110173542,1.3804538051508,1.94906178536394,2.83674555816602,2.11315105505536,2.87637777150934,2.29285566072386,2.92613634168842,-2.74792159380349,0.00459905963830228,-0.141777301211196,-0.158874788159211,-0.0091850835447106,-0.94470343382189,-0.163418636861905,-1.29300816760167,0.414100418323847,0.22927573000022,0.547974627598422,0.546950491791999,0.22970191039383,0.22927573000022,0.0197752140333296,-0.188775544175441,-0.0291989373721397,-0.0328009030887648,-0.0339916315912829,-0.0314634038521094,-0.0324729671365075,-0.0267377362803603,-0.100627585332074,-0.0247074326005366
0,1.26512036611742,-1.36902518592707,1.51259233794099,-1.59567338330117,1.01529900585473,-0.435523974113205,2.65505268646344,3.61448242428715,3.47663078432002,3.47666008162758,3.61445062922424,3.61448242428715,0.252691633094551,0.966180152519902,1.62972489231844,4.19510941200647,1.81839938491724,4.19161050095849,1.91681573149457,4.17652026606445,-3.84865840602209,0.0467387293463069,0.218739610535757,-0.348307024480534,0.287847677167846,0.977043659928539,0.115179431324123,1.32708451150066,0.445926044802396,0.324421895826651,0.745975561493366,0.745329337930119,0.324724692638236,0.324421895826651,0.276807523859507,0.606422561741355,-0.0243612226266191,-0.0308722116305177,-0.0333643804052811,-0.0313670238726449,-0.0324361675059601,-0.0267344760854774,-0.177256942972542,-0.00630781744083607
0,0.799122412436219,-1.11051305480179,1.08950978339222,-1.59567338330117,0.614184532907571,-0.153153698440637,2.43331847804459,3.37893548801871,3.26052627967594,3.26055177835452,3.37890796476129,3.37893548801871,0.514167574732406,0.377682083590549,0.472621967492044,4.10931419461692,0.350490359533358,4.09282300857509,0.204952415027743,4.05566420050431,-3.63436546495279,0.0121252461950506,-0.0456394580786751,0.159371368860612,-0.10004216329208,-1.09844320132192,-0.151305677375556,-1.57219857010788,0.36628753939331,0.27648467814704,0.651440365220177,0.64586254582034,0.279125094116128,0.27648467814704,0.481910895407553,0.348058430558562,-0.0262813968632514,-0.0313152147430396,-0.0336244747782252,-0.0313937595049215,-0.0324510158104071,-0.0267356742749007,-0.15544697143422,-0.0229546416057954
0,0.589423333279678,-0.438381513876057,0.595913469751992,-1.59567338330117,0.288279023638003,-0.577587857620669,-0.309509211266438,-0.222949794271877,-0.210602673427629,-0.210582442649662,-0.222969813416048,-0.222949794271869,0.818994258923237,1.021231156407,0.54924487921039,0.376501490968529,0.299838912641748,0.546085966694217,0.15935648350768,0.644919570189376,0.153673756433465,0.101479390922435,0.170670688969497,0.485194815333288,-0.124503684762527,0.438954473678419,0.0667275933787269,0.458802359706362,-0.421210617918981,-0.143792428853436,-0.274721795070554,-0.271667082715411,-0.145275409558752,-0.143792428853436,0.745968409693719,0.282824482661993,-0.0288886353604606,-0.0370749295590221,-0.0339841129120642,-0.0316726278258038,-0.0324732500767272,-0.0267446187595078,0.0547211564974909,0.00904012396449483
0,1.3350200591696,-0.179869382750775,0.906174009754422,-1.59567338330117,1.09050796953232,-2.51405040167808,0.756970576561669,1.35868165089434,1.35441163966102,1.35439573603196,1.3586980639413,1.35868165089434,1.16435377604124,1.34909985045344,1.75542245740122,2.1879477261181,1.97265727046061,2.23846119792351,2.15037484069263,2.24623368602992,-1.5684207035159,-0.0379421580570271,0.519170370324885,0.113907632143494,0.249408143428573,0.208344822428367,0.418003418482849,0.0739748059910188,-0.196733445910089,0.0223542274461371,0.0943931993985131,0.101473712419654,0.0190073481560383,0.0223542274461367,0.925748266079044,0.24976803425733,-0.0276784023453301,-0.0346395449039115,-0.0337778089005663,-0.0315591519963261,-0.0324587875652403,-0.026741017616901,-0.0407199619517383,0.121579997877486
0,0.589423333279678,-0.877852136789037,0.83566025066296,-1.59567338330117,0.388557641874793,1.72296830952907,4.62743847724208,5.55334237377011,5.21152381721608,5.21148645747226,5.55338566425018,5.55334237377012,-1.29389505782567,0.683179340127388,1.11779148180843,4.81754741120676,0.864867450332673,4.30107995262152,0.540770854672005,3.92574560803865,-5.68506972998383,-0.016359984534691,0.350929144842974,-0.287688708857711,0.336770720108738,0.977043659928539,0.248421985673963,1.28801606321951,0.889174336861439,0.53458890374793,1.16728913355429,1.17053925850153,0.533083562574907,0.53458890374793,-0.60860828877301,-0.0404040468628906,-0.0275321036381142,-0.0296538211838284,-0.0337848272715751,-0.0313311186490877,-0.0324607460228696,-0.0267337668356763,-0.258788712512665,-0.00597169542972719
0,1.07872118464494,-0.98125698923915,1.18822904612027,0.0289949587075875,0.814741769381151,-0.554740470169984,-0.430851305143149,-0.449723902061629,-0.440785506052544,-0.440766011690793,-0.449743055405747,-0.44972390206162,0.456408122995425,1.39857097253576,1.12380745507878,-0.0846896844185736,1.08581211782958,0.0667835150141654,1.0923307775648,0.192627411319625,0.42213606148085,0.0891716546843559,-0.0095877669039797,-0.128565630347799,0.0537159716650073,-0.714093782571839,-0.114966798916509,-1.37852540176066,-0.376174894231696,-0.154416977232722,-0.286864225589479,-0.296039347510885,-0.150570268303766,-0.154416977232722,0.487930777804631,-1.02161216358027,-0.0322173533488325,-0.0376618634127829,-0.034312171685338,-0.0317083025574278,-0.0324895730321337,-0.0267458840340495,0.0678437050891593,-0.0242034341796406
0,1.6845185244305,-0.98125698923915,1.55490059339586,-1.59567338330117,1.46655278792029,-1.67191913346373,1.68416446173928,2.15474734284061,2.11715355176479,2.11716954781071,2.15473051904236,2.15474734284061,0.243175384267342,1.38379121749129,2.0987189945543,2.54592209363283,2.63231692695389,2.70455180491231,3.18183146213443,2.89286363079691,-2.25255447679557,-0.0500509510353112,-0.159803146798544,-0.287688708857711,0.0397379593961804,-1.94401192257211,-0.0604584812279382,-2.33581466774524,0.297182182582098,0.156356976122747,0.420199862047027,0.392240199448668,0.16936508723798,0.156356976122747,0.173804429660135,-1.12614155460016,-0.0333154450493696,-0.0337215669569354,-0.0344982373591575,-0.0315115058398208,-0.0325031422767902,-0.0267393807824411,-0.074654713385151,-0.0205893796360048
